1.000000000000000000e+00,1.000000000000000000e+00,6.900000000000000000e+01,2.938896272314647895e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,9.000000000000000222e-01
6.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,9.169767405971316343e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,5.588235294117647189e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.372164285010908591e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,1.000000000000000056e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.203842679757393563e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.780000000000000000e+02,3.968253968253968034e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,2.687065996329058848e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.400000000000000000e+01,2.272727272727272929e-01
6.000000000000000000e+00,0.000000000000000000e+00,8.700000000000000000e+01,5.701817788461337466e-01,0.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,9.673245986777792016e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.080000000000000000e+02,2.129629629629629373e-01
3.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,1.995318732452268096e+00,1.000000000000000000e+00,3.000000000000000000e+00,5.200000000000000000e+01,9.615384615384615918e-02
8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.165109898688048373e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.140000000000000000e+02,5.836575875486381404e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,1.818181818181818510e-01
7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.069455501149806587e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.880000000000000000e+02,2.659574468085106405e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,1.388888888888888951e-01
5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.246402968939928080e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.000000000000000000e+01,2.999999999999999889e-01
3.000000000000000000e+00,0.000000000000000000e+00,2.870000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.400000000000000000e+01,7.812500000000000000e-02
7.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,2.450030194879922352e+00,5.000000000000000000e+00,1.400000000000000000e+01,3.800000000000000000e+01,7.894736842105262720e-02
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.515754153801643245e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.900000000000000000e+02,1.368421052631579038e-01
3.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.018908319443407207e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,1.764705882352941291e-01
8.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.828424490951523262e+00,2.000000000000000000e+00,2.000000000000000000e+00,4.200000000000000000e+01,2.857142857142856984e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,9.342006748004484384e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.900000000000000000e+01,4.057971014492753881e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.106029293610955033e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,4.222222222222222210e-01
3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.464698549536518346e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.300000000000000000e+01,1.304347826086956486e-01
1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,2.456069800006430270e+00,3.000000000000000000e+00,3.000000000000000000e+00,5.800000000000000000e+01,5.862068965517240882e-01
2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,1.446549246965752822e+00,3.000000000000000000e+00,6.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000222e-01
2.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,2.200218329345818624e+00,1.300000000000000000e+01,1.200000000000000000e+01,8.400000000000000000e+01,2.142857142857142738e-01
4.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,2.389086403059333730e+00,2.000000000000000000e+00,6.000000000000000000e+00,8.800000000000000000e+01,1.136363636363636465e-01
5.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,3.608756810953536176e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,5.121951219512195230e-01
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.727263031466412357e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.050000000000000000e+02,2.000000000000000111e-01
3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.813533345304337185e+00,4.000000000000000000e+00,9.000000000000000000e+00,4.000000000000000000e+01,3.250000000000000111e-01
6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.768501411763137909e+00,1.000000000000000000e+00,4.000000000000000000e+00,1.330000000000000000e+02,1.954887218045112673e-01
7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.564088774758496836e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e+01,1.466666666666666674e-01
8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.304276302796906872e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.530000000000000000e+02,4.624505928853754888e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.140000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,2.857142857142856984e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,1.646935914681836088e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,1.960784313725490169e-02
5.000000000000000000e+00,0.000000000000000000e+00,7.300000000000000000e+01,1.071196967979067605e+00,1.000000000000000000e+00,0.000000000000000000e+00,6.300000000000000000e+01,1.428571428571428492e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.167342640922068631e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.510000000000000000e+02,7.947019867549669214e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.999841998736085147e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.400000000000000000e+01,1.764705882352941291e-01
6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.342198238173247793e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.710000000000000000e+02,4.366576819407008148e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.453609200581013283e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.300000000000000000e+01,6.976744186046512919e-02
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.737614016513246096e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.600000000000000000e+01,5.555555555555555247e-02
8.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.288155540474154481e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.270000000000000000e+02,1.653543307086614567e-01
7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.198797090092815543e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.900000000000000000e+01,8.695652173913041849e-02
9.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,1.112781750768026212e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.116000000000000000e+03,1.693548387096774077e-01
4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.524872549291262702e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,2.068965517241379559e-01
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.755906989361250892e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.900000000000000000e+01,4.081632653061223470e-02
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.859957753317640794e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.760000000000000000e+02,1.063829787234042354e-02
3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.121129344583388310e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.560000000000000000e+02,1.406250000000000000e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e+02,3.951999999999999957e-01
4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.064843946650763762e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,4.761904761904761640e-02
5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,2.684702975748886278e+00,5.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,1.666666666666666574e-01
6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.952723294134592447e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.150000000000000000e+02,1.913043478260869623e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,8.613047316608131165e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,3.846153846153846367e-01
1.000000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,2.413015851200268180e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.600000000000000000e+01,2.500000000000000000e-01
7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.705543215038004767e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.770000000000000000e+02,4.512635379061372132e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.982452008864843407e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,2.352941176470587925e-01
2.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,1.477467958705119599e+00,1.000000000000000000e+00,1.000000000000000000e+00,7.300000000000000000e+01,3.424657534246575152e-01
2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.750278778040100569e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.900000000000000000e+01,1.348314606741572996e-01
1.000000000000000000e+01,1.200000000000000000e+01,1.000000000000000000e+00,1.330721443151431593e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.330000000000000000e+02,1.804511278195488622e-01
7.000000000000000000e+00,0.000000000000000000e+00,1.320000000000000000e+02,7.649984031876244650e-01,1.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,5.652173913043477826e-01
4.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.714100133721511598e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.600000000000000000e+01,6.250000000000000000e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,7.938918376671249000e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,2.777777777777777901e-01
3.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,1.293012979322689882e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,3.750000000000000000e-01
3.000000000000000000e+00,0.000000000000000000e+00,9.800000000000000000e+01,8.984267962901725246e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,5.000000000000000000e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.838676524491519193e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,3.333333333333333148e-01
1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.073447174033540952e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,3.636363636363637020e-01
6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.203906112875912093e+00,5.000000000000000000e+00,4.000000000000000000e+00,3.700000000000000000e+01,1.081081081081081280e-01
4.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,7.768608606582015907e-01,2.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,3.225806451612903136e-01
9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.414591084461419790e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.990000000000000000e+02,8.011444921316165924e-02
9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.402312140113747052e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.710000000000000000e+02,3.040935672514620269e-01
3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.509890921391450647e+00,2.000000000000000000e+00,1.000000000000000000e+00,7.000000000000000000e+00,1.428571428571428492e-01
7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.049923084078026703e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.250000000000000000e+02,3.822222222222222410e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.530555035585834833e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,3.499999999999999778e-01
6.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.589179736620072170e+00,1.000000000000000000e+00,6.000000000000000000e+00,2.500000000000000000e+01,1.600000000000000033e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.607209933831996951e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.100000000000000000e+01,4.366197183098590728e-01
1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.999910001049988395e+00,5.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,3.333333333333333148e-01
1.000000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,2.668186341523386407e+00,3.000000000000000000e+00,5.000000000000000000e+00,1.150000000000000000e+02,9.565217391304348116e-02
6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.970592326007014838e+00,4.000000000000000000e+00,4.000000000000000000e+00,7.000000000000000000e+00,2.857142857142856984e-01
7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.513859620874793199e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.350000000000000000e+02,2.000000000000000111e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.428571428571428492e-01
2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,1.984030741871683601e+00,8.000000000000000000e+00,7.000000000000000000e+00,3.400000000000000000e+01,3.529411764705882582e-01
4.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.453062737205650379e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.920000000000000000e+02,5.612244897959183659e-02
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,5.714285714285713413e-02
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.415529004606079777e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,3.157894736842105088e-01
6.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.887142260932378246e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.200000000000000000e+01,9.523809523809523281e-02
3.000000000000000000e+00,0.000000000000000000e+00,7.300000000000000000e+01,3.112577185785316281e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000000e+01,4.038461538461538547e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.312024142750959133e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.200000000000000000e+01,2.500000000000000000e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.720000000000000000e+02,6.395348837209302584e-02
7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.208675271507071658e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000111e-01
1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.037328995399076970e+00,0.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,2.500000000000000000e-01
7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.842177159678880294e+00,4.000000000000000000e+00,2.000000000000000000e+00,6.750000000000000000e+02,1.229629629629629545e-01
8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.792958915621762017e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.270000000000000000e+02,4.140969162995594699e-01
2.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,8.000000000000000167e-02
7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.196699274411302083e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01
9.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.192505134577919845e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,1.818181818181818510e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.587807277326765965e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000000e+01,7.142857142857142461e-02
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.506911303479872899e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.100000000000000000e+01,1.960784313725490169e-02
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+01,2.999999999999999889e-01
8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.797632043008513536e+00,1.000000000000000000e+00,5.000000000000000000e+00,5.200000000000000000e+01,2.115384615384615363e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.899001863323859229e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,3.333333333333333148e-01
4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.232891933656178551e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,5.714285714285713413e-02
4.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.612459475821607091e+00,1.000000000000000000e+00,6.000000000000000000e+00,2.920000000000000000e+02,1.095890410958904049e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.610000000000000000e+02,3.642809173097031894e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.600000000000000000e+01,2.826086956521738913e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.233589314250125968e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,3.333333333333333287e-02
8.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.172274066822582395e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.520000000000000000e+02,3.318584070796460339e-01
5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.739561588162392702e+00,0.000000000000000000e+00,2.000000000000000000e+00,8.900000000000000000e+01,6.741573033707864981e-02
2.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,1.032650289302948332e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,1.333333333333333315e-01
5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.374009505459355962e+00,2.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,8.333333333333332871e-02
3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.397193281961511602e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.900000000000000000e+01,1.794871794871794879e-01
4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.658753300753684767e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.450000000000000000e+02,1.034482758620689641e-01
6.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000000e+01,4.036367128274409577e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,1.538461538461538547e-01
4.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.465089351743461776e+00,2.000000000000000000e+00,1.000000000000000000e+00,6.900000000000000000e+01,8.695652173913041849e-02
2.000000000000000000e+00,0.000000000000000000e+00,7.200000000000000000e+01,1.541442050582616297e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,2.888888888888889173e-01
6.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.579594635032998351e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.600000000000000000e+01,5.000000000000000000e-01
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.799341610332441110e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.700000000000000000e+01,8.108108108108108558e-02
3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.287869964359028785e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+01,8.333333333333332871e-02
7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.228382735435616935e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.700000000000000000e+01,3.376623376623377193e-01
5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,2.352977573340384598e+00,3.000000000000000000e+00,1.600000000000000000e+01,6.590000000000000000e+02,2.594840667678300350e-01
3.000000000000000000e+00,0.000000000000000000e+00,7.300000000000000000e+01,1.232290050407427895e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000000e+01,3.269230769230769273e-01
9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.377691402976453539e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.060000000000000000e+02,1.844660194174757295e-01
2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.545783466643769533e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.310000000000000000e+02,2.900188323917137212e-01
1.000000000000000000e+00,0.000000000000000000e+00,6.770000000000000000e+02,7.484853484035949300e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,2.173913043478260809e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.950000000000000000e+02,2.051282051282051627e-02
6.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.914295800473986953e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.180000000000000000e+02,1.355932203389830504e-01
6.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.174110102888247908e+00,0.000000000000000000e+00,3.000000000000000000e+00,4.700000000000000000e+01,4.042553191489361430e-01
6.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+00,1.896583155691033307e+00,6.000000000000000000e+00,7.000000000000000000e+00,5.890000000000000000e+02,4.244482173174872475e-02
2.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.837990294316117268e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.600000000000000000e+01,2.826086956521738913e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.933842613604032312e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+01,2.500000000000000000e-01
5.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,1.175712847408981521e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+01,2.000000000000000111e-01
4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.331762618381017393e+00,3.000000000000000000e+00,3.000000000000000000e+00,3.700000000000000000e+01,2.702702702702703200e-02
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,7.692307692307692735e-02
8.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.394538190353849627e+00,3.000000000000000000e+00,2.000000000000000000e+00,4.050000000000000000e+02,4.493827160493826800e-01
6.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,2.188171940611909783e+00,7.000000000000000000e+00,8.000000000000000000e+00,8.100000000000000000e+01,2.592592592592592449e-01
7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.137022705314434390e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.800000000000000000e+01,1.911764705882352811e-01
3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.114242950731298309e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,3.333333333333333148e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.364143423159330570e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,2.666666666666666630e-01
6.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,1.133216317185699040e+00,2.000000000000000000e+00,2.000000000000000000e+00,1.109000000000000000e+03,3.516681695220919696e-02
4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,1.631255969297958464e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,1.818181818181818510e-01
5.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,1.299270980103643947e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.030000000000000000e+02,2.718446601941747476e-01
6.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.420000000000000000e+02,2.887323943661971870e-01
5.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,1.321037206669499531e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.700000000000000000e+01,1.891891891891891997e-01
3.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,2.108220174269205938e+00,6.000000000000000000e+00,1.100000000000000000e+01,3.600000000000000000e+01,2.777777777777777624e-02
4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.777187118270143529e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.900000000000000000e+01,3.924050632911392222e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.732322577913069983e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.700000000000000000e+01,2.432432432432433123e-01
7.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.799450318933491832e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,5.882352941176470784e-01
2.000000000000000000e+00,0.000000000000000000e+00,1.340000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,4.666666666666666741e-01
3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.820549593657383225e+00,2.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,3.333333333333333148e-01
